type;ID_TF;ID_s;ID_o;ID_p;date_start;date_end;valid;proba;polarity
pinstConf;Q13054-Q3590033-P54-2006-01-01-2008-01-01-0.15842;Q13054;Q3590033;P54;2006-01-01;2008-01-01;true;0.15842;true
pinstConf;Q13054-Q3590033-P54-2001-01-01-2006-01-01-0.29444;Q13054;Q3590033;P54;2001-01-01;2006-01-01;true;0.29444;true
pinstConf;Q13054-Q3590033-P54-2012-01-01-1996-01-01-0.17575;Q13054;Q3590033;P54;2012-01-01;1996-01-01;true;0.17575;true
pinstConf;Q13054-Q3590033-P54-1996-01-01-1996-01-01-0.14448;Q13054;Q3590033;P54;1996-01-01;1996-01-01;true;0.14448;true
pinstConf;Q13054-Q1450557-P54-2011-01-01-2011-01-01-0.29092;Q13054;Q1450557;P54;2011-01-01;2011-01-01;true;0.29092;true
pinstConf;Q13054-Q1450557-P54-2008-01-01-2011-01-01-0.21577999;Q13054;Q1450557;P54;2008-01-01;2011-01-01;true;0.21577999;true
pinstConf;Q13054-Q1450557-P54-1998-01-01-2001-01-01-0.39072;Q13054;Q1450557;P54;1998-01-01;2001-01-01;true;0.39072;true
pinstConf;Q13054-Q1450557-P54-2006-01-01-2008-01-01-0.21861999;Q13054;Q1450557;P54;2006-01-01;2008-01-01;true;0.21861999;true
pinstConf;Q13054-Q1450557-P54-2001-01-01-2006-01-01-0.19934;Q13054;Q1450557;P54;2001-01-01;2006-01-01;true;0.19934;true
pinstConf;Q13054-Q1450557-P54-2012-01-01-1996-01-01-0.45458;Q13054;Q1450557;P54;2012-01-01;1996-01-01;true;0.45458;true
pinstConf;Q13054-Q1450557-P54-1996-01-01-1998-01-01-0.17097;Q13054;Q1450557;P54;1996-01-01;1998-01-01;true;0.17097;true
pinstConf;Q13054-Q1450557-P54-1998-01-01-1998-01-01-0.13913;Q13054;Q1450557;P54;1998-01-01;1998-01-01;true;0.13913;true
pinstConf;Q13054-Q1277549-P54-2011-01-01-2011-01-01-0.54447997;Q13054;Q1277549;P54;2011-01-01;2011-01-01;true;0.54447997;true
pinstConf;Q13054-Q1277549-P54-2008-01-01-2011-01-01-0.21071999;Q13054;Q1277549;P54;2008-01-01;2011-01-01;true;0.21071999;true
pinstConf;Q13054-Q1277549-P54-1998-01-01-2001-01-01-0.17464;Q13054;Q1277549;P54;1998-01-01;2001-01-01;true;0.17464;true
pinstConf;Q13054-Q1277549-P54-2006-01-01-2008-01-01-0.27235;Q13054;Q1277549;P54;2006-01-01;2008-01-01;true;0.27235;true
pinstConf;Q13054-Q1277549-P54-2001-01-01-2006-01-01-0.3483;Q13054;Q1277549;P54;2001-01-01;2006-01-01;true;0.3483;true
pinstConf;Q13054-Q1277549-P54-2012-01-01-1996-01-01-0.36843;Q13054;Q1277549;P54;2012-01-01;1996-01-01;true;0.36843;true
pinstConf;Q13054-Q1277549-P54-1996-01-01-1998-01-01-0.23699;Q13054;Q1277549;P54;1996-01-01;1998-01-01;true;0.23699;true
pinstConf;Q13054-Q1277549-P54-1998-01-01-2002-01-01-0.19915;Q13054;Q1277549;P54;1998-01-01;2002-01-01;true;0.19915;true
pinstConf;Q13054-Q1277549-P54-2002-01-01-2002-01-01-0.15771;Q13054;Q1277549;P54;2002-01-01;2002-01-01;true;0.15771;true
pinstConf;Q13054-19800106-P569-1980-01-01-1980-01-01-0.31651002;Q13054;19800106;P569;1980-01-01;1980-01-01;true;0.31651002;true
pinstConf;Q13055-Q126334-P54-2004-01-01-2005-01-01-0.5077;Q13055;Q126334;P54;2004-01-01;2005-01-01;true;0.5077;true
pinstConf;Q13055-Q19513-P54-2004-01-01-2005-01-01-0.30412;Q13055;Q19513;P54;2004-01-01;2005-01-01;true;0.30412;true
pinstConf;Q13055-Q19513-P54-1998-01-01-2002-01-01-0.19624999;Q13055;Q19513;P54;1998-01-01;2002-01-01;true;0.19624999;true
pinstConf;Q13055-Q704-P54-2004-01-01-2005-01-01-0.16605;Q13055;Q704;P54;2004-01-01;2005-01-01;true;0.16605;true
pinstConf;Q13055-Q704-P54-1998-01-01-2002-01-01-0.28023;Q13055;Q704;P54;1998-01-01;2002-01-01;true;0.28023;true
pinstConf;Q13055-Q704-P54-2002-01-01-2014-01-01-0.38567;Q13055;Q704;P54;2002-01-01;2014-01-01;true;0.38567;true
pinstConf;Q13055-Q193377-P54-2004-01-01-2005-01-01-0.33652002;Q13055;Q193377;P54;2004-01-01;2005-01-01;true;0.33652002;true
pinstConf;Q13055-Q193377-P54-1998-01-01-2002-01-01-0.3776;Q13055;Q193377;P54;1998-01-01;2002-01-01;true;0.3776;true
pinstConf;Q13055-Q193377-P54-2002-01-01-2014-01-01-0.16222;Q13055;Q193377;P54;2002-01-01;2014-01-01;true;0.16222;true
pinstConf;Q13055-Q193377-P54-2014-01-01-2014-01-01-0.20515001;Q13055;Q193377;P54;2014-01-01;2014-01-01;true;0.20515001;true
pinstConf;Q13055-Q1277549-P54-2004-01-01-2005-01-01-0.67241997;Q13055;Q1277549;P54;2004-01-01;2005-01-01;true;0.67241997;true
pinstConf;Q13055-Q1277549-P54-1998-01-01-2002-01-01-0.15561;Q13055;Q1277549;P54;1998-01-01;2002-01-01;true;0.15561;true
pinstConf;Q13055-Q1277549-P54-2002-01-01-2014-01-01-0.20635;Q13055;Q1277549;P54;2002-01-01;2014-01-01;true;0.20635;true
pinstConf;Q13055-Q1277549-P54-2014-01-01-2014-01-01-0.17841001;Q13055;Q1277549;P54;2014-01-01;2014-01-01;true;0.17841001;true
pinstConf;Q13055-Q1277549-P54-2002-01-01-2002-01-01-0.14578;Q13055;Q1277549;P54;2002-01-01;2002-01-01;true;0.14578;true
pinstConf;Q13055-19800626-P569-1980-06-01-1980-06-01-0.20231;Q13055;19800626;P569;1980-06-01;1980-06-01;true;0.20231;true
pinstConf;Q13057-Q522283-P54-2011-01-01-2012-01-01-0.15779;Q13057;Q522283;P54;2011-01-01;2012-01-01;true;0.15779;false
pinstConf;Q13057-Q704-P54-2011-01-01-2012-01-01-0.37715;Q13057;Q704;P54;2011-01-01;2012-01-01;true;0.37715;true
pinstConf;Q13057-Q704-P54-2011-01-01-2011-01-01-0.15035;Q13057;Q704;P54;2011-01-01;2011-01-01;true;0.15035;true
pinstConf;Q13057-Q1344163-P54-2011-01-01-2012-01-01-0.1597;Q13057;Q1344163;P54;2011-01-01;2012-01-01;true;0.1597;true
pinstConf;Q13057-Q1344163-P54-2011-01-01-2011-01-01-0.17881;Q13057;Q1344163;P54;2011-01-01;2011-01-01;true;0.17881;true
pinstConf;Q13057-Q1344163-P54-2011-01-01-2011-01-01-0.2474;Q13057;Q1344163;P54;2011-01-01;2011-01-01;true;0.2474;true
pinstConf;Q13057-Q1277549-P54-2011-01-01-2012-01-01-0.5077;Q13057;Q1277549;P54;2011-01-01;2012-01-01;true;0.5077;true
pinstConf;Q13057-Q1277549-P54-2011-01-01-2011-01-01-0.20887001;Q13057;Q1277549;P54;2011-01-01;2011-01-01;true;0.20887001;true
pinstConf;Q13057-Q1277549-P54-2011-01-01-2011-01-01-0.27765998;Q13057;Q1277549;P54;2011-01-01;2011-01-01;true;0.27765998;true
pinstConf;Q13057-Q1277549-P54-2011-01-01-2011-01-01-0.25929;Q13057;Q1277549;P54;2011-01-01;2011-01-01;true;0.25929;true
pinstConf;Q13057-Q704-P54-2011-01-01-2012-01-01-0.20816;Q13057;Q704;P54;2011-01-01;2012-01-01;true;0.20816;true
pinstConf;Q13057-Q704-P54-2011-01-01-2011-01-01-0.21905999;Q13057;Q704;P54;2011-01-01;2011-01-01;true;0.21905999;true
pinstConf;Q13057-Q704-P54-2011-01-01-2011-01-01-0.18609;Q13057;Q704;P54;2011-01-01;2011-01-01;true;0.18609;true
pinstConf;Q13057-Q704-P54-2011-01-01-2011-01-01-0.16694;Q13057;Q704;P54;2011-01-01;2011-01-01;true;0.16694;true
pinstConf;Q13057-Q704-P54-2010-01-01-2010-01-01-0.26945;Q13057;Q704;P54;2010-01-01;2010-01-01;true;0.26945;true
pinstConf;Q13057-19900805-P569-1990-08-01-1990-08-01-0.36843;Q13057;19900805;P569;1990-08-01;1990-08-01;true;0.36843;true
pinstConf;Q13183-19860805-P569-1986-08-01-1986-08-01-0.26037;Q13183;19860805;P569;1986-08-01;1986-08-01;true;0.26037;true
pinstConf;Q13304-Q19521-P54-2005-01-01-2010-01-01-0.17252001;Q13304;Q19521;P54;2005-01-01;2010-01-01;true;0.17252001;true
pinstConf;Q13304-Q704-P54-2005-01-01-2010-01-01-0.14644;Q13304;Q704;P54;2005-01-01;2010-01-01;true;0.14644;true
pinstConf;Q13304-Q704-P54-2011-01-01-2015-01-01-0.34356;Q13304;Q704;P54;2011-01-01;2015-01-01;true;0.34356;true
pinstConf;Q13304-Q10329-P54-2005-01-01-2010-01-01-0.20318;Q13304;Q10329;P54;2005-01-01;2010-01-01;true;0.20318;true
pinstConf;Q13304-Q10329-P54-2011-01-01-2015-01-01-0.35999;Q13304;Q10329;P54;2011-01-01;2015-01-01;true;0.35999;true
pinstConf;Q13304-Q10329-P54-2010-01-01-2011-01-01-0.47831997;Q13304;Q10329;P54;2010-01-01;2011-01-01;true;0.47831997;true
pinstConf;Q13304-Q501693-P54-2005-01-01-2010-01-01-0.27515;Q13304;Q501693;P54;2005-01-01;2010-01-01;true;0.27515;true
pinstConf;Q13304-Q501693-P54-2011-01-01-2015-01-01-0.19441;Q13304;Q501693;P54;2011-01-01;2015-01-01;true;0.19441;false
pinstConf;Q13304-Q501693-P54-2010-01-01-2011-01-01-0.21396999;Q13304;Q501693;P54;2010-01-01;2011-01-01;true;0.21396999;false
pinstConf;Q13304-Q501693-P54-2015-01-01-2015-01-01-0.43857998;Q13304;Q501693;P54;2015-01-01;2015-01-01;true;0.43857998;true
pinstConf;Q13304-Q1277549-P54-2005-01-01-2010-01-01-0.15863;Q13304;Q1277549;P54;2005-01-01;2010-01-01;true;0.15863;false
pinstConf;Q13304-Q1277549-P54-2011-01-01-2015-01-01-0.17873;Q13304;Q1277549;P54;2011-01-01;2015-01-01;true;0.17873;false
pinstConf;Q13304-Q1277549-P54-2010-01-01-2011-01-01-0.14448;Q13304;Q1277549;P54;2010-01-01;2011-01-01;true;0.14448;false
pinstConf;Q13304-Q1277549-P54-2015-01-01-2008-01-01-0.29742998;Q13304;Q1277549;P54;2015-01-01;2008-01-01;true;0.29742998;true
pinstConf;Q13304-Q1277549-P54-2007-01-01-2007-01-01-0.14928;Q13304;Q1277549;P54;2007-01-01;2007-01-01;true;0.14928;true
pinstConf;Q13304-19861128-P569-1986-11-01-1986-11-01-0.36233002;Q13304;19861128;P569;1986-11-01;1986-11-01;true;0.36233002;true
pinstConf;Q13374-19091111-P569-1909-11-01-1909-11-01-0.25341;Q13374;19091111;P569;1909-11-01;1909-11-01;true;0.25341;true
pinstConf;Q13374-19990327-P570-1999-03-01-1999-03-01-0.26482;Q13374;19990327;P570;1999-03-01;1999-03-01;true;0.26482;true
pinstConf;Q13382-18750110-P569-1875-01-01-1875-01-01-0.22095;Q13382;18750110;P569;1875-01-01;1875-01-01;true;0.22095;true
pinstConf;Q13382-19361003-P570-1936-10-01-1936-10-01-0.22634001;Q13382;19361003;P570;1936-10-01;1936-10-01;true;0.22634001;true
pinstConf;Q13387-18820118-P569-1882-01-01-1882-01-01-0.1653;Q13387;18820118;P569;1882-01-01;1882-01-01;true;0.1653;true
pinstConf;Q13387-19510103-P570-1951-01-01-1951-01-01-0.1397;Q13387;19510103;P570;1951-01-01;1951-01-01;true;0.1397;false
pinstConf;Q13390-19100104-P569-1910-01-01-1910-01-01-0.25166;Q13390;19100104;P569;1910-01-01;1910-01-01;true;0.25166;true
pinstConf;Q13390-19771016-P570-1977-10-01-1977-10-01-0.19468;Q13390;19771016;P570;1977-10-01;1977-10-01;true;0.19468;false
pinstConf;Q13483-19650602-P569-1965-06-01-1965-06-01-0.20337999;Q13483;19650602;P569;1965-06-01;1965-06-01;true;0.20337999;true
pinstConf;Q13484-19600812-P569-1960-08-01-1960-08-01-0.17528;Q13484;19600812;P569;1960-08-01;1960-08-01;true;0.17528;true
pinstConf;Q13484-20100831-P570-2010-08-01-2010-08-01-0.153;Q13484;20100831;P570;2010-08-01;2010-08-01;true;0.153;true
pinstConf;Q13494-Q15789-P54-1994-01-01-1996-01-01-0.17213;Q13494;Q15789;P54;1994-01-01;1996-01-01;true;0.17213;true
pinstConf;Q13494-Q459148-P54-1994-01-01-1996-01-01-0.14409;Q13494;Q459148;P54;1994-01-01;1996-01-01;true;0.14409;true
pinstConf;Q13494-Q459148-P54-1998-01-01-1998-01-01-0.25699002;Q13494;Q459148;P54;1998-01-01;1998-01-01;true;0.25699002;true
pinstConf;Q13494-Q190916-P54-1994-01-01-1996-01-01-0.21503;Q13494;Q190916;P54;1994-01-01;1996-01-01;true;0.21503;true
pinstConf;Q13494-Q190916-P54-1998-01-01-1998-01-01-0.38968998;Q13494;Q190916;P54;1998-01-01;1998-01-01;true;0.38968998;true
pinstConf;Q13494-Q190916-P54-1985-01-01-1986-01-01-0.18087;Q13494;Q190916;P54;1985-01-01;1986-01-01;true;0.18087;false
pinstConf;Q13494-Q212269-P54-1994-01-01-1996-01-01-0.17963001;Q13494;Q212269;P54;1994-01-01;1996-01-01;true;0.17963001;true
pinstConf;Q13494-Q212269-P54-1998-01-01-1998-01-01-0.25023;Q13494;Q212269;P54;1998-01-01;1998-01-01;true;0.25023;true
pinstConf;Q13494-Q212269-P54-1985-01-01-1986-01-01-0.26498002;Q13494;Q212269;P54;1985-01-01;1986-01-01;true;0.26498002;true
pinstConf;Q13494-Q212269-P54-1984-01-01-1985-01-01-0.19514;Q13494;Q212269;P54;1984-01-01;1985-01-01;true;0.19514;true
pinstConf;Q13494-Q132885-P54-1994-01-01-1996-01-01-0.18078001;Q13494;Q132885;P54;1994-01-01;1996-01-01;true;0.18078001;true
pinstConf;Q13494-Q132885-P54-1998-01-01-1998-01-01-0.28516;Q13494;Q132885;P54;1998-01-01;1998-01-01;true;0.28516;true
pinstConf;Q13494-Q132885-P54-1985-01-01-1986-01-01-0.24023;Q13494;Q132885;P54;1985-01-01;1986-01-01;true;0.24023;true
pinstConf;Q13494-Q132885-P54-1984-01-01-1985-01-01-0.14204;Q13494;Q132885;P54;1984-01-01;1985-01-01;true;0.14204;true
pinstConf;Q13494-Q132885-P54-1986-01-01-1992-01-01-0.19634;Q13494;Q132885;P54;1986-01-01;1992-01-01;true;0.19634;true
pinstConf;Q13494-Q2347256-P54-1994-01-01-1996-01-01-0.15089001;Q13494;Q2347256;P54;1994-01-01;1996-01-01;true;0.15089001;true
pinstConf;Q13494-Q2347256-P54-1998-01-01-1998-01-01-0.3356;Q13494;Q2347256;P54;1998-01-01;1998-01-01;true;0.3356;true
pinstConf;Q13494-Q2347256-P54-1985-01-01-1986-01-01-0.1832;Q13494;Q2347256;P54;1985-01-01;1986-01-01;true;0.1832;true
pinstConf;Q13494-Q2347256-P54-1984-01-01-1985-01-01-0.2366;Q13494;Q2347256;P54;1984-01-01;1985-01-01;true;0.2366;true
pinstConf;Q13494-Q2347256-P54-1986-01-01-1992-01-01-0.21557;Q13494;Q2347256;P54;1986-01-01;1992-01-01;true;0.21557;true
pinstConf;Q13494-Q2347256-P54-1999-01-01-1999-01-01-0.31912;Q13494;Q2347256;P54;1999-01-01;1999-01-01;true;0.31912;true
pinstConf;Q13494-Q172476-P54-1994-01-01-1996-01-01-0.15163;Q13494;Q172476;P54;1994-01-01;1996-01-01;true;0.15163;true
pinstConf;Q13494-Q172476-P54-1998-01-01-1998-01-01-0.1561;Q13494;Q172476;P54;1998-01-01;1998-01-01;true;0.1561;true
pinstConf;Q13494-Q172476-P54-1985-01-01-1986-01-01-0.17488;Q13494;Q172476;P54;1985-01-01;1986-01-01;true;0.17488;true
pinstConf;Q13494-Q172476-P54-1984-01-01-1985-01-01-0.15786001;Q13494;Q172476;P54;1984-01-01;1985-01-01;true;0.15786001;true
pinstConf;Q13494-Q172476-P54-1986-01-01-1992-01-01-0.20585;Q13494;Q172476;P54;1986-01-01;1992-01-01;true;0.20585;true
pinstConf;Q13494-Q172476-P54-1999-01-01-1999-01-01-0.29808;Q13494;Q172476;P54;1999-01-01;1999-01-01;true;0.29808;true
pinstConf;Q13494-Q172476-P54-1996-01-01-1998-01-01-0.34899002;Q13494;Q172476;P54;1996-01-01;1998-01-01;true;0.34899002;true
pinstConf;Q13494-Q1543-P54-1994-01-01-1996-01-01-0.16049;Q13494;Q1543;P54;1994-01-01;1996-01-01;true;0.16049;true
pinstConf;Q13494-Q1543-P54-1998-01-01-1998-01-01-0.20918;Q13494;Q1543;P54;1998-01-01;1998-01-01;true;0.20918;true
pinstConf;Q13494-Q1543-P54-1985-01-01-1986-01-01-0.26242;Q13494;Q1543;P54;1985-01-01;1986-01-01;true;0.26242;true
pinstConf;Q13494-Q1543-P54-1984-01-01-1985-01-01-0.26979;Q13494;Q1543;P54;1984-01-01;1985-01-01;true;0.26979;true
pinstConf;Q13494-Q1543-P54-1986-01-01-1992-01-01-0.2366;Q13494;Q1543;P54;1986-01-01;1992-01-01;true;0.2366;true
pinstConf;Q13494-Q1543-P54-1999-01-01-1999-01-01-0.1893;Q13494;Q1543;P54;1999-01-01;1999-01-01;true;0.1893;false
pinstConf;Q13494-Q1543-P54-1996-01-01-1998-01-01-0.35362;Q13494;Q1543;P54;1996-01-01;1998-01-01;true;0.35362;true
pinstConf;Q13494-Q1543-P54-1992-01-01-1994-01-01-0.32397002;Q13494;Q1543;P54;1992-01-01;1994-01-01;true;0.32397002;true
pinstConf;Q13494-Q1277549-P54-1994-01-01-1996-01-01-0.17074;Q13494;Q1277549;P54;1994-01-01;1996-01-01;true;0.17074;true
pinstConf;Q13494-Q1277549-P54-1998-01-01-1998-01-01-0.20625;Q13494;Q1277549;P54;1998-01-01;1998-01-01;true;0.20625;true
pinstConf;Q13494-Q1277549-P54-1985-01-01-1986-01-01-0.15055;Q13494;Q1277549;P54;1985-01-01;1986-01-01;true;0.15055;true
pinstConf;Q13494-Q1277549-P54-1984-01-01-1985-01-01-0.25137;Q13494;Q1277549;P54;1984-01-01;1985-01-01;true;0.25137;true
pinstConf;Q13494-Q1277549-P54-1986-01-01-1992-01-01-0.27392;Q13494;Q1277549;P54;1986-01-01;1992-01-01;true;0.27392;true
pinstConf;Q13494-Q1277549-P54-1999-01-01-1999-01-01-0.15136;Q13494;Q1277549;P54;1999-01-01;1999-01-01;true;0.15136;false
pinstConf;Q13494-Q1277549-P54-1996-01-01-1998-01-01-0.30715;Q13494;Q1277549;P54;1996-01-01;1998-01-01;true;0.30715;true
pinstConf;Q13494-Q1277549-P54-1992-01-01-1994-01-01-0.19943;Q13494;Q1277549;P54;1992-01-01;1994-01-01;true;0.19943;true
pinstConf;Q13494-Q47774-P54-1994-01-01-1996-01-01-0.16193;Q13494;Q47774;P54;1994-01-01;1996-01-01;true;0.16193;true
pinstConf;Q13494-Q47774-P54-1998-01-01-1998-01-01-0.24342;Q13494;Q47774;P54;1998-01-01;1998-01-01;true;0.24342;true
pinstConf;Q13494-Q47774-P54-1985-01-01-1986-01-01-0.14140001;Q13494;Q47774;P54;1985-01-01;1986-01-01;true;0.14140001;true
pinstConf;Q13494-Q47774-P54-1984-01-01-1985-01-01-0.24574001;Q13494;Q47774;P54;1984-01-01;1985-01-01;true;0.24574001;true
pinstConf;Q13494-Q47774-P54-1986-01-01-1992-01-01-0.53992;Q13494;Q47774;P54;1986-01-01;1992-01-01;true;0.53992;true
pinstConf;Q13494-Q47774-P54-1999-01-01-1999-01-01-0.14995;Q13494;Q47774;P54;1999-01-01;1999-01-01;true;0.14995;false
pinstConf;Q13494-Q47774-P54-1996-01-01-1998-01-01-0.2748;Q13494;Q47774;P54;1996-01-01;1998-01-01;true;0.2748;true
pinstConf;Q13494-Q47774-P54-1992-01-01-1994-01-01-0.26147002;Q13494;Q47774;P54;1992-01-01;1994-01-01;true;0.26147002;true
pinstConf;Q13494-Q47774-P54-1986-01-01-1995-01-01-0.26793998;Q13494;Q47774;P54;1986-01-01;1995-01-01;true;0.26793998;true
pinstConf;Q13494-Q459148-P54-1994-01-01-1996-01-01-0.19792;Q13494;Q459148;P54;1994-01-01;1996-01-01;true;0.19792;true
pinstConf;Q13494-Q459148-P54-1998-01-01-1998-01-01-0.19905;Q13494;Q459148;P54;1998-01-01;1998-01-01;true;0.19905;true
pinstConf;Q13494-Q459148-P54-1985-01-01-1986-01-01-0.17323;Q13494;Q459148;P54;1985-01-01;1986-01-01;true;0.17323;false
pinstConf;Q13494-Q459148-P54-1984-01-01-1985-01-01-0.66441;Q13494;Q459148;P54;1984-01-01;1985-01-01;true;0.66441;true
pinstConf;Q13494-Q459148-P54-1986-01-01-1992-01-01-0.42259997;Q13494;Q459148;P54;1986-01-01;1992-01-01;true;0.42259997;true
pinstConf;Q13494-Q459148-P54-1999-01-01-1999-01-01-0.22506002;Q13494;Q459148;P54;1999-01-01;1999-01-01;true;0.22506002;true
pinstConf;Q13494-Q459148-P54-1996-01-01-1998-01-01-0.15506001;Q13494;Q459148;P54;1996-01-01;1998-01-01;true;0.15506001;false
pinstConf;Q13494-Q459148-P54-1992-01-01-1994-01-01-0.28267;Q13494;Q459148;P54;1992-01-01;1994-01-01;true;0.28267;true
pinstConf;Q13494-Q459148-P54-1986-01-01-1995-01-01-0.23234001;Q13494;Q459148;P54;1986-01-01;1995-01-01;true;0.23234001;true
pinstConf;Q13494-Q459148-P54-1998-01-01-1999-01-01-0.15942;Q13494;Q459148;P54;1998-01-01;1999-01-01;true;0.15942;false
pinstConf;Q13494-Q2347256-P54-1994-01-01-1996-01-01-0.17662999;Q13494;Q2347256;P54;1994-01-01;1996-01-01;true;0.17662999;true
pinstConf;Q13494-Q2347256-P54-1998-01-01-1998-01-01-0.14975;Q13494;Q2347256;P54;1998-01-01;1998-01-01;true;0.14975;true
pinstConf;Q13494-Q2347256-P54-1985-01-01-1986-01-01-0.21031001;Q13494;Q2347256;P54;1985-01-01;1986-01-01;true;0.21031001;false
pinstConf;Q13494-Q2347256-P54-1984-01-01-1985-01-01-0.17315;Q13494;Q2347256;P54;1984-01-01;1985-01-01;true;0.17315;true
pinstConf;Q13494-Q2347256-P54-1986-01-01-1992-01-01-0.40574002;Q13494;Q2347256;P54;1986-01-01;1992-01-01;true;0.40574002;true
pinstConf;Q13494-Q2347256-P54-1999-01-01-1999-01-01-0.29215;Q13494;Q2347256;P54;1999-01-01;1999-01-01;true;0.29215;true
pinstConf;Q13494-Q2347256-P54-1996-01-01-1998-01-01-0.29808;Q13494;Q2347256;P54;1996-01-01;1998-01-01;true;0.29808;true
pinstConf;Q13494-Q2347256-P54-1992-01-01-1994-01-01-0.26273;Q13494;Q2347256;P54;1992-01-01;1994-01-01;true;0.26273;true
pinstConf;Q13494-Q2347256-P54-1986-01-01-1995-01-01-0.17988;Q13494;Q2347256;P54;1986-01-01;1995-01-01;true;0.17988;true
pinstConf;Q13494-Q2347256-P54-1998-01-01-1999-01-01-0.18652001;Q13494;Q2347256;P54;1998-01-01;1999-01-01;true;0.18652001;true
pinstConf;Q13494-Q2347256-P54-1999-01-01-2001-01-01-0.37991;Q13494;Q2347256;P54;1999-01-01;2001-01-01;true;0.37991;true
pinstConf;Q13494-19631105-P569-1963-11-01-1963-11-01-0.18128;Q13494;19631105;P569;1963-11-01;1963-11-01;true;0.18128;true
pinstConf;Q13513-Q202660-P108-1831-01-01-1832-01-01-0.29808;Q13513;Q202660;P108;1831-01-01;1832-01-01;true;0.29808;true
pinstConf;Q13513-17670105-P569-1767-01-01-1767-01-01-0.42402;Q13513;17670105;P569;1767-01-01;1767-01-01;true;0.42402;true
pinstConf;Q13513-18321115-P570-1832-11-01-1832-11-01-0.1935;Q13513;18321115;P570;1832-11-01;1832-11-01;true;0.1935;true
pinstConf;Q13532-19720812-P569-1972-08-01-1972-08-01-0.32591;Q13532;19720812;P569;1972-08-01;1972-08-01;true;0.32591;true
pinstConf;Q13540-19860326-P569-1986-03-01-1986-03-01-0.16538;Q13540;19860326;P569;1986-03-01;1986-03-01;true;0.16538;true
pinstConf;Q13542-19840727-P569-1984-07-01-1984-07-01-0.21568;Q13542;19840727;P569;1984-07-01;1984-07-01;true;0.21568;true
pinstConf;Q13552-19711224-P569-1971-12-01-1971-12-01-0.31781;Q13552;19711224;P569;1971-12-01;1971-12-01;true;0.31781;true
pinstConf;Q13888-19061102-P569-1906-11-01-1906-11-01-0.2881;Q13888;19061102;P569;1906-11-01;1906-11-01;true;0.2881;true
pinstConf;Q13888-19760317-P570-1976-03-01-1976-03-01-0.14848;Q13888;19760317;P570;1976-03-01;1976-03-01;true;0.14848;true
pinstConf;Q13982-18920327-P569-1892-03-01-1892-03-01-0.15793;Q13982;18920327;P569;1892-03-01;1892-03-01;true;0.15793;true
pinstConf;Q13982-19670804-P570-1967-08-01-1967-08-01-0.31833;Q13982;19670804;P570;1967-08-01;1967-08-01;true;0.31833;true
pinstConf;Q14010-19530101-P569-1953-01-01-1953-01-01-0.27857;Q14010;19530101;P569;1953-01-01;1953-01-01;true;0.27857;true
pinstConf;Q14027-19800421-P569-1980-04-01-1980-04-01-0.16754;Q14027;19800421;P569;1980-04-01;1980-04-01;true;0.16754;true
pinstConf;Q14042-19890602-P569-1989-06-01-1989-06-01-0.17575;Q14042;19890602;P569;1989-06-01;1989-06-01;true;0.17575;true
pinstConf;Q14045-19650911-P569-1965-09-01-1965-09-01-0.22955;Q14045;19650911;P569;1965-09-01;1965-09-01;true;0.22955;true
pinstConf;Q14049-18230203-P569-1823-02-01-1823-02-01-0.20202;Q14049;18230203;P569;1823-02-01;1823-02-01;true;0.20202;true
pinstConf;Q14049-18870819-P570-1887-08-01-1887-08-01-0.27235;Q14049;18870819;P570;1887-08-01;1887-08-01;true;0.27235;true
pinstConf;Q14098-19530705-P569-1953-07-01-1953-07-01-0.21796;Q14098;19530705;P569;1953-07-01;1953-07-01;true;0.21796;true
pinstConf;Q14108-19450101-P569-1945-01-01-1945-01-01-0.27339;Q14108;19450101;P569;1945-01-01;1945-01-01;true;0.27339;true
pinstConf;Q14109-19620517-P569-1962-05-01-1962-05-01-0.33967;Q14109;19620517;P569;1962-05-01;1962-05-01;true;0.33967;true
pinstConf;Q14218-19430101-P569-1943-01-01-1943-01-01-0.24208;Q14218;19430101;P569;1943-01-01;1943-01-01;true;0.24208;true
pinstConf;Q14263-20000101-P569-2000-01-01-2000-01-01-0.15652;Q14263;20000101;P569;2000-01-01;2000-01-01;true;0.15652;true
pinstConf;Q14277-17381115-P569-1738-11-01-1738-11-01-0.41064;Q14277;17381115;P569;1738-11-01;1738-11-01;true;0.41064;true
pinstConf;Q14277-18220825-P570-1822-08-01-1822-08-01-0.15715;Q14277;18220825;P570;1822-08-01;1822-08-01;true;0.15715;true
pinstConf;Q14277-18220815-P570-1822-08-01-1822-08-01-0.14723;Q14277;18220815;P570;1822-08-01;1822-08-01;true;0.14723;true
pinstConf;Q14277-18220821-P570-1822-08-01-1822-08-01-0.30435;Q14277;18220821;P570;1822-08-01;1822-08-01;true;0.30435;true
pinstConf;Q14279-16250608-P569-1625-06-01-1625-06-01-0.15259;Q14279;16250608;P569;1625-06-01;1625-06-01;true;0.15259;true
