type;ID_TF;ID_s;ID_o;ID_p;date_start;date_end;valid;proba;polarity
pinstConf;Q64035-Q314851-P54-2004-01-01-2005-01-01-2.1884;Q64035;Q314851;P54;2004-01-01;2005-01-01;true;2.1884;true
pinstConf;Q64035-Q314851-P54-2006-01-01-2007-01-01-1.7291;Q64035;Q314851;P54;2006-01-01;2007-01-01;true;1.7291;true
pinstConf;Q64035-Q314851-P54-2010-01-01-2013-01-01-1.7647;Q64035;Q314851;P54;2010-01-01;2013-01-01;true;1.7647;true
pinstConf;Q64035-Q314851-P54-1996-01-01-1996-01-01-1.8583;Q64035;Q314851;P54;1996-01-01;1996-01-01;true;1.8583;true
pinstConf;Q64035-Q157463-P54-2001-01-01-2002-01-01-3.6843;Q64035;Q157463;P54;2001-01-01;2002-01-01;true;3.6843;true
pinstConf;Q64035-Q157463-P54-2007-01-01-2010-01-01-4.3776;Q64035;Q157463;P54;2007-01-01;2010-01-01;true;4.3776;true
pinstConf;Q64035-Q157463-P54-2005-01-01-2006-01-01-3.3377;Q64035;Q157463;P54;2005-01-01;2006-01-01;true;3.3377;true
pinstConf;Q64035-Q157463-P54-2002-01-01-2003-01-01-1.5015;Q64035;Q157463;P54;2002-01-01;2003-01-01;true;1.5015;true
pinstConf;Q64035-Q157463-P54-1999-01-01-2000-01-01-1.4332;Q64035;Q157463;P54;1999-01-01;2000-01-01;true;1.4332;true
pinstConf;Q64035-Q157463-P54-1994-01-01-1999-01-01-3.439;Q64035;Q157463;P54;1994-01-01;1999-01-01;true;3.439;true
pinstConf;Q64035-Q157463-P54-2000-01-01-2001-01-01-1.5701;Q64035;Q157463;P54;2000-01-01;2001-01-01;true;1.5701;true
pinstConf;Q64035-Q157463-P54-2003-01-01-2004-01-01-4.7592;Q64035;Q157463;P54;2003-01-01;2004-01-01;true;4.7592;true
pinstConf;Q64035-Q157463-P54-2004-01-01-2005-01-01-2.4262;Q64035;Q157463;P54;2004-01-01;2005-01-01;true;2.4262;true
pinstConf;Q64035-Q157463-P54-2006-01-01-2007-01-01-1.6471;Q64035;Q157463;P54;2006-01-01;2007-01-01;true;1.6471;true
pinstConf;Q64035-Q157463-P54-2010-01-01-2013-01-01-1.5927;Q64035;Q157463;P54;2010-01-01;2013-01-01;true;1.5927;true
pinstConf;Q64035-Q157463-P54-1996-01-01-1996-01-01-2.3371;Q64035;Q157463;P54;1996-01-01;1996-01-01;true;2.3371;true
pinstConf;Q64035-Q157463-P54-2007-01-01-2007-01-01-2.7046;Q64035;Q157463;P54;2007-01-01;2007-01-01;true;2.7046;true
pinstConf;Q64035-Q203573-P54-2001-01-01-2002-01-01-2.7676;Q64035;Q203573;P54;2001-01-01;2002-01-01;true;2.7676;true
pinstConf;Q64035-Q203573-P54-2007-01-01-2010-01-01-3.8372;Q64035;Q203573;P54;2007-01-01;2010-01-01;true;3.8372;true
pinstConf;Q64035-Q203573-P54-2005-01-01-2006-01-01-1.8515;Q64035;Q203573;P54;2005-01-01;2006-01-01;true;1.8515;true
pinstConf;Q64035-Q203573-P54-2002-01-01-2003-01-01-2.5008;Q64035;Q203573;P54;2002-01-01;2003-01-01;true;2.5008;true
pinstConf;Q64035-Q203573-P54-1999-01-01-2000-01-01-2.2693;Q64035;Q203573;P54;1999-01-01;2000-01-01;true;2.2693;true
pinstConf;Q64035-Q203573-P54-1994-01-01-1999-01-01-1.7167;Q64035;Q203573;P54;1994-01-01;1999-01-01;true;1.7167;true
pinstConf;Q64035-Q203573-P54-2000-01-01-2001-01-01-1.8609;Q64035;Q203573;P54;2000-01-01;2001-01-01;true;1.8609;true
pinstConf;Q64035-Q203573-P54-2003-01-01-2004-01-01-3.727;Q64035;Q203573;P54;2003-01-01;2004-01-01;true;3.727;true
pinstConf;Q64035-Q203573-P54-2004-01-01-2005-01-01-7.6004;Q64035;Q203573;P54;2004-01-01;2005-01-01;true;7.6004;true
pinstConf;Q64035-Q203573-P54-2006-01-01-2007-01-01-1.5375;Q64035;Q203573;P54;2006-01-01;2007-01-01;true;1.5375;true
pinstConf;Q64035-Q203573-P54-2010-01-01-2013-01-01-2.2185;Q64035;Q203573;P54;2010-01-01;2013-01-01;true;2.2185;true
pinstConf;Q64035-Q203573-P54-1996-01-01-1996-01-01-1.4901;Q64035;Q203573;P54;1996-01-01;1996-01-01;true;1.4901;true
pinstConf;Q64035-Q203573-P54-2007-01-01-2007-01-01-3.4591;Q64035;Q203573;P54;2007-01-01;2007-01-01;true;3.4591;true
pinstConf;Q64035-Q203573-P54-2000-01-01-2000-01-01-3.1859;Q64035;Q203573;P54;2000-01-01;2000-01-01;true;3.1859;true
pinstConf;Q64035-Q2387559-P54-2001-01-01-2002-01-01-4.5951;Q64035;Q2387559;P54;2001-01-01;2002-01-01;true;4.5951;true
pinstConf;Q64035-Q2387559-P54-2007-01-01-2010-01-01-4.394;Q64035;Q2387559;P54;2007-01-01;2010-01-01;true;4.394;true
pinstConf;Q64035-Q2387559-P54-2005-01-01-2006-01-01-2.3866;Q64035;Q2387559;P54;2005-01-01;2006-01-01;true;2.3866;true
pinstConf;Q64035-Q2387559-P54-2002-01-01-2003-01-01-2.223;Q64035;Q2387559;P54;2002-01-01;2003-01-01;true;2.223;true
pinstConf;Q64035-Q2387559-P54-1999-01-01-2000-01-01-1.5354;Q64035;Q2387559;P54;1999-01-01;2000-01-01;true;1.5354;true
pinstConf;Q64035-Q2387559-P54-1994-01-01-1999-01-01-1.8103;Q64035;Q2387559;P54;1994-01-01;1999-01-01;true;1.8103;true
pinstConf;Q64035-Q2387559-P54-2000-01-01-2001-01-01-2.6257;Q64035;Q2387559;P54;2000-01-01;2001-01-01;true;2.6257;true
pinstConf;Q64035-Q2387559-P54-2003-01-01-2004-01-01-2.0086;Q64035;Q2387559;P54;2003-01-01;2004-01-01;true;2.0086;true
pinstConf;Q64035-Q2387559-P54-2004-01-01-2005-01-01-1.5265;Q64035;Q2387559;P54;2004-01-01;2005-01-01;true;1.5265;true
pinstConf;Q64035-Q2387559-P54-2006-01-01-2007-01-01-2.375;Q64035;Q2387559;P54;2006-01-01;2007-01-01;true;2.375;true
pinstConf;Q64035-Q2387559-P54-2010-01-01-2013-01-01-2.0796;Q64035;Q2387559;P54;2010-01-01;2013-01-01;true;2.0796;true
pinstConf;Q64035-Q2387559-P54-1996-01-01-1996-01-01-8.517;Q64035;Q2387559;P54;1996-01-01;1996-01-01;true;8.517;true
pinstConf;Q64035-Q2387559-P54-2007-01-01-2007-01-01-1.7898;Q64035;Q2387559;P54;2007-01-01;2007-01-01;true;1.7898;true
pinstConf;Q64035-Q2387559-P54-2000-01-01-2000-01-01-1.9232;Q64035;Q2387559;P54;2000-01-01;2000-01-01;true;1.9232;true
pinstConf;Q64035-Q2387559-P54-2001-01-01-2001-01-01-2.5549;Q64035;Q2387559;P54;2001-01-01;2001-01-01;true;2.5549;true
pinstConf;Q64035-19760613-P569-1976-06-01-1976-06-01-1.4429;Q64035;19760613;P569;1976-06-01;1976-06-01;true;1.4429;true
pinstConf;Q64049-17810823-P569-1781-08-01-1781-08-01-3.0953;Q64049;17810823;P569;1781-08-01;1781-08-01;true;3.0953;true
pinstConf;Q64049-18610122-P570-1861-01-01-1861-01-01-1.9924;Q64049;18610122;P570;1861-01-01;1861-01-01;true;1.9924;true
pinstConf;Q64050-20000101-P569-2000-01-01-2000-01-01-3.0343;Q64050;20000101;P569;2000-01-01;2000-01-01;true;3.0343;true
pinstConf;Q64052-Q23887129-P54-2016-04-01-2016-04-01-2.9939;Q64052;Q23887129;P54;2016-04-01;2016-04-01;true;2.9939;true
pinstConf;Q64052-19861026-P569-1986-10-01-1986-10-01-1.5856;Q64052;19861026;P569;1986-10-01;1986-10-01;true;1.5856;true
pinstConf;Q64055-17430105-P569-1743-01-01-1743-01-01-1.7097;Q64055;17430105;P569;1743-01-01;1743-01-01;true;1.7097;true
pinstConf;Q64055-18080410-P570-1808-04-01-1808-04-01-2.8116;Q64055;18080410;P570;1808-04-01;1808-04-01;true;2.8116;true
pinstConf;Q64057-19171211-P569-1917-12-01-1917-12-01-3.3746;Q64057;19171211;P569;1917-12-01;1917-12-01;true;3.3746;true
pinstConf;Q64063-17520509-P569-1752-05-01-1752-05-01-2.4492;Q64063;17520509;P569;1752-05-01;1752-05-01;true;2.4492;true
pinstConf;Q64063-18060910-P570-1806-09-01-1806-09-01-1.4287;Q64063;18060910;P570;1806-09-01;1806-09-01;true;1.4287;true
pinstConf;Q64075-19821119-P569-1982-11-01-1982-11-01-2.9593;Q64075;19821119;P569;1982-11-01;1982-11-01;true;2.9593;true
pinstConf;Q64088-19421222-P569-1942-12-01-1942-12-01-1.9736;Q64088;19421222;P569;1942-12-01;1942-12-01;true;1.9736;true
pinstConf;Q64094-18820522-P569-1882-05-01-1882-05-01-3.2071;Q64094;18820522;P569;1882-05-01;1882-05-01;true;3.2071;true
pinstConf;Q64094-19580517-P570-1958-05-01-1958-05-01-1.7881;Q64094;19580517;P570;1958-05-01;1958-05-01;true;1.7881;true
pinstConf;Q64102-15870704-P569-1587-07-01-1587-07-01-2.8154;Q64102;15870704;P569;1587-07-01;1587-07-01;true;2.8154;true
pinstConf;Q64102-16280925-P570-1628-09-01-1628-09-01-2.7533;Q64102;16280925;P570;1628-09-01;1628-09-01;true;2.7533;true
pinstConf;Q64114-19110302-P569-1911-03-01-1911-03-01-1.7559;Q64114;19110302;P569;1911-03-01;1911-03-01;true;1.7559;true
pinstConf;Q64114-19411221-P570-1941-12-01-1941-12-01-3.9282;Q64114;19411221;P570;1941-12-01;1941-12-01;true;3.9282;true
pinstConf;Q64128-14990624-P569-1499-06-01-1499-06-01-1.4249;Q64128;14990624;P569;1499-06-01;1499-06-01;true;1.4249;true
pinstConf;Q64128-15700911-P570-1570-09-01-1570-09-01-1.6898;Q64128;15700911;P570;1570-09-01;1570-09-01;true;1.6898;true
pinstConf;Q64133-18150831-P569-1815-08-01-1815-08-01-1.5541;Q64133;18150831;P569;1815-08-01;1815-08-01;true;1.5541;true
pinstConf;Q64133-18960709-P570-1896-07-01-1896-07-01-1.7354;Q64133;18960709;P570;1896-07-01;1896-07-01;true;1.7354;true
pinstConf;Q64135-19701123-P569-1970-11-01-1970-11-01-3.0644;Q64135;19701123;P569;1970-11-01;1970-11-01;true;3.0644;true
pinstConf;Q64137-14890101-P569-1489-01-01-1489-01-01-1.6456;Q64137;14890101;P569;1489-01-01;1489-01-01;true;1.6456;true
pinstConf;Q64137-15611210-P570-1561-12-01-1561-12-01-1.6575;Q64137;15611210;P570;1561-12-01;1561-12-01;true;1.6575;true
pinstConf;Q64154-17980909-P569-1798-09-01-1798-09-01-2.0;Q64154;17980909;P569;1798-09-01;1798-09-01;true;2.0;true
pinstConf;Q64154-18510908-P570-1851-09-01-1851-09-01-5.4217;Q64154;18510908;P570;1851-09-01;1851-09-01;true;5.4217;true
pinstConf;Q64154-18510907-P570-1851-09-01-1851-09-01-2.8154;Q64154;18510907;P570;1851-09-01;1851-09-01;true;2.8154;true
pinstConf;Q64162-18540131-P569-1854-01-01-1854-01-01-3.2098;Q64162;18540131;P569;1854-01-01;1854-01-01;true;3.2098;true
pinstConf;Q64162-19280930-P570-1928-09-01-1928-09-01-2.2979;Q64162;19280930;P570;1928-09-01;1928-09-01;true;2.2979;true
pinstConf;Q64201-17421225-P569-1742-12-01-1742-12-01-2.7132;Q64201;17421225;P569;1742-12-01;1742-12-01;true;2.7132;true
pinstConf;Q64201-18270106-P570-1827-01-01-1827-01-01-1.4881;Q64201;18270106;P570;1827-01-01;1827-01-01;true;1.4881;true
pinstConf;Q64201-18270105-P570-1827-01-01-1827-01-01-2.1719;Q64201;18270105;P570;1827-01-01;1827-01-01;true;2.1719;true
pinstConf;Q64215-15620425-P569-1562-04-01-1562-04-01-1.5259;Q64215;15620425;P569;1562-04-01;1562-04-01;true;1.5259;true
pinstConf;Q64215-16020707-P570-1602-07-01-1602-07-01-1.7623;Q64215;16020707;P570;1602-07-01;1602-07-01;true;1.7623;true
pinstConf;Q64228-16671225-P569-1667-12-01-1667-12-01-2.9984;Q64228;16671225;P569;1667-12-01;1667-12-01;true;2.9984;true
pinstConf;Q64228-17430510-P570-1743-05-01-1743-05-01-2.498;Q64228;17430510;P570;1743-05-01;1743-05-01;true;2.498;true
pinstConf;Q64249-13830424-P570-1383-04-01-1383-04-01-1.9953;Q64249;13830424;P570;1383-04-01;1383-04-01;true;1.9953;true
pinstConf;Q64249-13370101-P569-1337-01-01-1337-01-01-4.2619;Q64249;13370101;P569;1337-01-01;1337-01-01;true;4.2619;true
pinstConf;Q64252-12730708-P570-1273-07-01-1273-07-01-1.4848;Q64252;12730708;P570;1273-07-01;1273-07-01;true;1.4848;true
pinstConf;Q64252-13000101-P569-1300-01-01-1300-01-01-4.1982;Q64252;13000101;P569;1300-01-01;1300-01-01;true;4.1982;true
pinstConf;Q64254-14550815-P569-1455-08-01-1455-08-01-2.3737;Q64254;14550815;P569;1455-08-01;1455-08-01;true;2.3737;true
pinstConf;Q64254-15031201-P570-1503-12-01-1503-12-01-2.9593;Q64254;15031201;P570;1503-12-01;1503-12-01;true;2.9593;true
pinstConf;Q64262-18040216-P569-1804-02-01-1804-02-01-3.2507;Q64262;18040216;P569;1804-02-01;1804-02-01;true;3.2507;true
pinstConf;Q64262-18040215-P569-1804-02-01-1804-02-01-2.9487;Q64262;18040215;P569;1804-02-01;1804-02-01;true;2.9487;true
pinstConf;Q64262-18850407-P570-1885-04-01-1885-04-01-5.8401;Q64262;18850407;P570;1885-04-01;1885-04-01;true;5.8401;true
pinstConf;Q64278-16161225-P569-1616-12-01-1616-12-01-1.3963;Q64278;16161225;P569;1616-12-01;1616-12-01;true;1.3963;true
pinstConf;Q64278-16790418-P570-1679-04-01-1679-04-01-2.7081;Q64278;16790418;P570;1679-04-01;1679-04-01;true;2.7081;true
pinstConf;Q64286-14470501-P570-1447-05-01-1447-05-01-4.4716;Q64286;14470501;P570;1447-05-01;1447-05-01;true;4.4716;true
pinstConf;Q64286-13680101-P569-1368-01-01-1368-01-01-3.9658;Q64286;13680101;P569;1368-01-01;1368-01-01;true;3.9658;true
pinstConf;Q64304-13070103-P569-1307-01-01-1307-01-01-4.0939;Q64304;13070103;P569;1307-01-01;1307-01-01;true;4.0939;true
pinstConf;Q64304-13341214-P570-1334-12-01-1334-12-01-2.2955;Q64304;13341214;P570;1334-12-01;1334-12-01;true;2.2955;true
pinstConf;Q64317-17721226-P569-1772-12-01-1772-12-01-2.4036;Q64317;17721226;P569;1772-12-01;1772-12-01;true;2.4036;true
pinstConf;Q64317-18191108-P570-1819-11-01-1819-11-01-3.8038;Q64317;18191108;P570;1819-11-01;1819-11-01;true;3.8038;true
pinstConf;Q64325-19581027-P569-1958-10-01-1958-10-01-2.1186;Q64325;19581027;P569;1958-10-01;1958-10-01;true;2.1186;true
pinstConf;Q64329-10600101-P569-1060-01-01-1060-01-01-1.4875;Q64329;10600101;P569;1060-01-01;1060-01-01;true;1.4875;true
pinstConf;Q64329-11171209-P570-1117-12-01-1117-12-01-1.7655;Q64329;11171209;P570;1117-12-01;1117-12-01;true;1.7655;true
pinstConf;Q64337-20041206-P570-2004-12-01-2004-12-01-2.2084;Q64337;20041206;P570;2004-12-01;2004-12-01;true;2.2084;true
pinstConf;Q64337-19110528-P569-1911-05-01-1911-05-01-1.9152;Q64337;19110528;P569;1911-05-01;1911-05-01;true;1.9152;true
pinstConf;Q64341-18880320-P569-1888-03-01-1888-03-01-1.7583;Q64341;18880320;P569;1888-03-01;1888-03-01;true;1.7583;true
pinstConf;Q64341-19650422-P570-1965-04-01-1965-04-01-1.5856;Q64341;19650422;P570;1965-04-01;1965-04-01;true;1.5856;true
pinstConf;Q64373-18200116-P569-1820-01-01-1820-01-01-1.7996;Q64373;18200116;P569;1820-01-01;1820-01-01;true;1.7996;true
pinstConf;Q64373-18761004-P570-1876-10-01-1876-10-01-1.8515;Q64373;18761004;P570;1876-10-01;1876-10-01;true;1.8515;true
pinstConf;Q64375-17070903-P569-1707-09-01-1707-09-01-1.9625;Q64375;17070903;P569;1707-09-01;1707-09-01;true;1.9625;true
pinstConf;Q64375-17670322-P570-1767-03-01-1767-03-01-1.6317;Q64375;17670322;P570;1767-03-01;1767-03-01;true;1.6317;true
pinstConf;Q64428-18210213-P569-1821-02-01-1821-02-01-4.5458;Q64428;18210213;P569;1821-02-01;1821-02-01;true;4.5458;true
pinstConf;Q64428-18950131-P570-1895-01-01-1895-01-01-2.3173;Q64428;18950131;P570;1895-01-01;1895-01-01;true;2.3173;true
pinstConf;Q64434-17820114-P569-1782-01-01-1782-01-01-1.5992;Q64434;17820114;P569;1782-01-01;1782-01-01;true;1.5992;true
pinstConf;Q64434-18691122-P570-1869-11-01-1869-11-01-3.3287;Q64434;18691122;P570;1869-11-01;1869-11-01;true;3.3287;true
pinstConf;Q64451-18581101-P569-1858-11-01-1858-11-01-3.279;Q64451;18581101;P569;1858-11-01;1858-11-01;true;3.279;true
pinstConf;Q64451-19201104-P570-1920-11-01-1920-11-01-1.4461;Q64451;19201104;P570;1920-11-01;1920-11-01;true;1.4461;true
pinstConf;Q64459-19810907-P569-1981-09-01-1981-09-01-5.2539;Q64459;19810907;P569;1981-09-01;1981-09-01;true;5.2539;true
pinstConf;Q64489-17460216-P569-1746-02-01-1746-02-01-2.7766;Q64489;17460216;P569;1746-02-01;1746-02-01;true;2.7766;true
pinstConf;Q64489-17460215-P569-1746-02-01-1746-02-01-3.1247;Q64489;17460215;P569;1746-02-01;1746-02-01;true;3.1247;true
pinstConf;Q64489-17490000-P569-1749-01-01-1749-01-01-2.6353;Q64489;17490000;P569;1749-01-01;1749-01-01;true;2.6353;true
pinstConf;Q64489-17490216-P569-1749-02-01-1749-02-01-2.1461;Q64489;17490216;P569;1749-02-01;1749-02-01;true;2.1461;true
pinstConf;Q64489-18030622-P570-1803-06-01-1803-06-01-1.45;Q64489;18030622;P570;1803-06-01;1803-06-01;true;1.45;true
pinstConf;Q64489-18030000-P570-1803-01-01-1803-01-01-2.1862;Q64489;18030000;P570;1803-01-01;1803-01-01;true;2.1862;true
pinstConf;Q64508-18860421-P569-1886-04-01-1886-04-01-1.5878;Q64508;18860421;P569;1886-04-01;1886-04-01;true;1.5878;true
pinstConf;Q64508-19570109-P570-1957-01-01-1957-01-01-2.0377;Q64508;19570109;P570;1957-01-01;1957-01-01;true;2.0377;true
pinstConf;Q64515-13780123-P569-1378-01-01-1378-01-01-2.5609;Q64515;13780123;P569;1378-01-01;1378-01-01;true;2.5609;true
pinstConf;Q64515-14361230-P570-1436-12-01-1436-12-01-1.8029;Q64515;14361230;P570;1436-12-01;1436-12-01;true;1.8029;true
pinstConf;Q64531-18880208-P569-1888-02-01-1888-02-01-2.1239;Q64531;18880208;P569;1888-02-01;1888-02-01;true;2.1239;true
pinstConf;Q64531-19610507-P570-1961-05-01-1961-05-01-1.8498;Q64531;19610507;P570;1961-05-01;1961-05-01;true;1.8498;true
pinstConf;Q64536-18010101-P569-1801-01-01-1801-01-01-2.1654;Q64536;18010101;P569;1801-01-01;1801-01-01;true;2.1654;true
pinstConf;Q64536-18880101-P570-1888-01-01-1888-01-01-1.4134;Q64536;18880101;P570;1888-01-01;1888-01-01;true;1.4134;true
pinstConf;Q64557-18820101-P569-1882-01-01-1882-01-01-3.5217;Q64557;18820101;P569;1882-01-01;1882-01-01;true;3.5217;true
pinstConf;Q64557-18820824-P569-1882-08-01-1882-08-01-2.7081;Q64557;18820824;P569;1882-08-01;1882-08-01;true;2.7081;true
pinstConf;Q64557-19620101-P570-1962-01-01-1962-01-01-3.5545;Q64557;19620101;P570;1962-01-01;1962-01-01;true;3.5545;true
pinstConf;Q64557-19620824-P570-1962-08-01-1962-08-01-1.886;Q64557;19620824;P570;1962-08-01;1962-08-01;true;1.886;true
pinstConf;Q64560-Q82233-P26-2001-05-01-2010-01-01-1.4001;Q64560;Q82233;P26;2001-05-01;2010-01-01;true;1.4001;true
pinstConf;Q64560-Q453654-P26-2001-05-01-2010-01-01-2.1906;Q64560;Q453654;P26;2001-05-01;2010-01-01;true;2.1906;true
pinstConf;Q64560-19730725-P569-1973-07-01-1973-07-01-2.0221;Q64560;19730725;P569;1973-07-01;1973-07-01;true;2.0221;true
pinstConf;Q64569-15220328-P569-1522-03-01-1522-03-01-5.2347;Q64569;15220328;P569;1522-03-01;1522-03-01;true;5.2347;true
pinstConf;Q64569-15570108-P570-1557-01-01-1557-01-01-2.3039;Q64569;15570108;P570;1557-01-01;1557-01-01;true;2.3039;true
pinstConf;Q64581-19550409-P569-1955-04-01-1955-04-01-2.1354;Q64581;19550409;P569;1955-04-01;1955-04-01;true;2.1354;true
pinstConf;Q64587-19750101-P569-1975-01-01-1975-01-01-2.0979;Q64587;19750101;P569;1975-01-01;1975-01-01;true;2.0979;true
pinstConf;Q64606-19090724-P569-1909-07-01-1909-07-01-1.9223;Q64606;19090724;P569;1909-07-01;1909-07-01;true;1.9223;true
pinstConf;Q64606-19870603-P570-1987-06-01-1987-06-01-3.1247;Q64606;19870603;P570;1987-06-01;1987-06-01;true;3.1247;true
pinstConf;Q64613-18130125-P569-1813-01-01-1813-01-01-2.384;Q64613;18130125;P569;1813-01-01;1813-01-01;true;2.384;true
pinstConf;Q64613-18850113-P570-1885-01-01-1885-01-01-2.101;Q64613;18850113;P570;1885-01-01;1885-01-01;true;2.101;true
pinstConf;Q64625-18770214-P569-1877-02-01-1877-02-01-1.8312;Q64625;18770214;P569;1877-02-01;1877-02-01;true;1.8312;true
pinstConf;Q64625-19440914-P570-1944-09-01-1944-09-01-5.1794;Q64625;19440914;P570;1944-09-01;1944-09-01;true;5.1794;true
pinstConf;Q64633-18940624-P570-1894-06-01-1894-06-01-2.1197;Q64633;18940624;P570;1894-06-01;1894-06-01;true;2.1197;true
pinstConf;Q64633-18130715-P569-1813-07-01-1813-07-01-1.4888;Q64633;18130715;P569;1813-07-01;1813-07-01;true;1.4888;true
pinstConf;Q64638-Q190794-P26-1995-01-01-2000-01-01-1.7607;Q64638;Q190794;P26;1995-01-01;2000-01-01;true;1.7607;true
pinstConf;Q64638-Q255268-P26-1995-01-01-2000-01-01-4.0514;Q64638;Q255268;P26;1995-01-01;2000-01-01;true;4.0514;true
pinstConf;Q64638-Q255268-P26-2004-01-01-2004-01-01-1.7744;Q64638;Q255268;P26;2004-01-01;2004-01-01;true;1.7744;true
pinstConf;Q64638-19680927-P569-1968-09-01-1968-09-01-1.4351;Q64638;19680927;P569;1968-09-01;1968-09-01;true;1.4351;true
pinstConf;Q64642-16950408-P569-1695-04-01-1695-04-01-2.0897;Q64642;16950408;P569;1695-04-01;1695-04-01;true;2.0897;true
pinstConf;Q64642-17230315-P570-1723-03-01-1723-03-01-2.2471;Q64642;17230315;P570;1723-03-01;1723-03-01;true;2.2471;true
pinstConf;Q64652-18340804-P569-1834-08-01-1834-08-01-4.1914;Q64652;18340804;P569;1834-08-01;1834-08-01;true;4.1914;true
pinstConf;Q64652-19030609-P570-1903-06-01-1903-06-01-1.5306;Q64652;19030609;P570;1903-06-01;1903-06-01;true;1.5306;true
pinstConf;Q64661-18000305-P569-1800-03-01-1800-03-01-1.7151;Q64661;18000305;P569;1800-03-01;1800-03-01;true;1.7151;true
pinstConf;Q64661-18751213-P570-1875-12-01-1875-12-01-4.2474;Q64661;18751213;P570;1875-12-01;1875-12-01;true;4.2474;true
pinstConf;Q64664-19121005-P569-1912-10-01-1912-10-01-2.0077;Q64664;19121005;P569;1912-10-01;1912-10-01;true;2.0077;true
pinstConf;Q64664-20040421-P570-2004-04-01-2004-04-01-1.4598;Q64664;20040421;P570;2004-04-01;2004-04-01;true;1.4598;true
pinstConf;Q64681-18780405-P569-1878-04-01-1878-04-01-3.6843;Q64681;18780405;P569;1878-04-01;1878-04-01;true;3.6843;true
pinstConf;Q64681-19640816-P570-1964-08-01-1964-08-01-3.3317;Q64681;19640816;P570;1964-08-01;1964-08-01;true;3.3317;true
pinstConf;Q64685-19360919-P569-1936-09-01-1936-09-01-4.7474;Q64685;19360919;P569;1936-09-01;1936-09-01;true;4.7474;true
pinstConf;Q64689-19570308-P569-1957-03-01-1957-03-01-2.887;Q64689;19570308;P569;1957-03-01;1957-03-01;true;2.887;true
pinstConf;Q64691-19830907-P569-1983-09-01-1983-09-01-1.7623;Q64691;19830907;P569;1983-09-01;1983-09-01;true;1.7623;true
pinstConf;Q64701-18951221-P569-1895-12-01-1895-12-01-2.3063;Q64701;18951221;P569;1895-12-01;1895-12-01;true;2.3063;true
pinstConf;Q64701-19460131-P570-1946-01-01-1946-01-01-1.4494;Q64701;19460131;P570;1946-01-01;1946-01-01;true;1.4494;true
pinstConf;Q64703-19251124-P569-1925-11-01-1925-11-01-3.714;Q64703;19251124;P569;1925-11-01;1925-11-01;true;3.714;true
pinstConf;Q64703-20121116-P570-2012-11-01-2012-11-01-3.449;Q64703;20121116;P570;2012-11-01;2012-11-01;true;3.449;true
pinstConf;Q64707-18300817-P569-1830-08-01-1830-08-01-1.9116;Q64707;18300817;P569;1830-08-01;1830-08-01;true;1.9116;true
pinstConf;Q64707-18891128-P570-1889-11-01-1889-11-01-1.901;Q64707;18891128;P570;1889-11-01;1889-11-01;true;1.901;true
pinstConf;Q64717-Q77377-P26-1885-05-01-1885-05-01-2.2402;Q64717;Q77377;P26;1885-05-01;1885-05-01;true;2.2402;true
pinstConf;Q64717-18430331-P569-1843-03-01-1843-03-01-1.8921;Q64717;18430331;P569;1843-03-01;1843-03-01;true;1.8921;true
pinstConf;Q64717-18890603-P570-1889-06-01-1889-06-01-2.6794;Q64717;18890603;P570;1889-06-01;1889-06-01;true;2.6794;true
pinstConf;Q64721-12460101-P569-1246-01-01-1246-01-01-3.1574;Q64721;12460101;P569;1246-01-01;1246-01-01;true;3.1574;true
pinstConf;Q64721-12450000-P569-1245-01-01-1245-01-01-3.5004;Q64721;12450000;P569;1245-01-01;1245-01-01;true;3.5004;true
pinstConf;Q64721-12980101-P570-1298-01-01-1298-01-01-1.6553;Q64721;12980101;P570;1298-01-01;1298-01-01;true;1.6553;true
pinstConf;Q64721-12990000-P570-1299-01-01-1299-01-01-2.4629;Q64721;12990000;P570;1299-01-01;1299-01-01;true;2.4629;true
pinstConf;Q64723-19640113-P569-1964-01-01-1964-01-01-6.5699;Q64723;19640113;P569;1964-01-01;1964-01-01;true;6.5699;true
pinstConf;Q64726-19090728-P569-1909-07-01-1909-07-01-2.8535;Q64726;19090728;P569;1909-07-01;1909-07-01;true;2.8535;true
pinstConf;Q64726-20051103-P570-2005-11-01-2005-11-01-1.9386;Q64726;20051103;P570;2005-11-01;2005-11-01;true;1.9386;true
pinstConf;Q64731-19661127-P569-1966-11-01-1966-11-01-2.0446;Q64731;19661127;P569;1966-11-01;1966-11-01;true;2.0446;true
pinstConf;Q64731-20060111-P570-2006-01-01-2006-01-01-4.9548;Q64731;20060111;P570;2006-01-01;2006-01-01;true;4.9548;true
pinstConf;Q64749-Q1023532-P54-1995-01-01-2002-01-01-1.4663;Q64749;Q1023532;P54;1995-01-01;2002-01-01;true;1.4663;true
pinstConf;Q64749-Q606210-P54-1995-01-01-2002-01-01-1.532;Q64749;Q606210;P54;1995-01-01;2002-01-01;true;1.532;true
pinstConf;Q64749-Q606210-P54-2002-01-01-2004-01-01-2.0565;Q64749;Q606210;P54;2002-01-01;2004-01-01;true;2.0565;true
pinstConf;Q64749-Q1426348-P54-1995-01-01-2002-01-01-5.4685;Q64749;Q1426348;P54;1995-01-01;2002-01-01;true;5.4685;true
pinstConf;Q64749-Q1426348-P54-2002-01-01-2004-01-01-4.1383;Q64749;Q1426348;P54;2002-01-01;2004-01-01;true;4.1383;true
