type;ID_TF;ID_s;ID_o;ID_p;date_start;date_end;valid;proba;polarity
pinstConf;Q25003-19751113-P569-1975-11-01-1975-11-01-2.97;Q25003;19751113;P569;1975-11-01;1975-11-01;true;2.97;true
pinstConf;Q25011-19460819-P569-1946-08-01-1946-08-01-1.4611;Q25011;19460819;P569;1946-08-01;1946-08-01;true;1.4611;true
pinstConf;Q25014-Q255335-P26-1968-01-01-1978-01-01-2.3458;Q25014;Q255335;P26;1968-01-01;1978-01-01;true;2.3458;true
pinstConf;Q25014-Q2884038-P26-1968-01-01-1978-01-01-2.0545;Q25014;Q2884038;P26;1968-01-01;1978-01-01;true;2.0545;true
pinstConf;Q25014-Q2884038-P26-1981-01-01-1990-01-01-1.4287;Q25014;Q2884038;P26;1981-01-01;1990-01-01;true;1.4287;true
pinstConf;Q25014-Q4738632-P26-1968-01-01-1978-01-01-1.5042;Q25014;Q4738632;P26;1968-01-01;1978-01-01;true;1.5042;true
pinstConf;Q25014-Q4738632-P26-1981-01-01-1990-01-01-1.587;Q25014;Q4738632;P26;1981-01-01;1990-01-01;true;1.587;true
pinstConf;Q25014-Q4738632-P26-1992-01-01-2008-01-01-2.2344;Q25014;Q4738632;P26;1992-01-01;2008-01-01;true;2.2344;true
pinstConf;Q25014-19391027-P569-1939-10-01-1939-10-01-2.6777;Q25014;19391027;P569;1939-10-01;1939-10-01;true;2.6777;true
pinstConf;Q25033-20121012-P570-2012-10-01-2012-10-01-1.7043;Q25033;20121012;P570;2012-10-01;2012-10-01;true;1.7043;true
pinstConf;Q25033-19231104-P569-1923-11-01-1923-11-01-2.0877;Q25033;19231104;P569;1923-11-01;1923-11-01;true;2.0877;true
pinstConf;Q25034-11950101-P570-1195-01-01-1195-01-01-1.822;Q25034;11950101;P570;1195-01-01;1195-01-01;true;1.822;true
pinstConf;Q25034-11350101-P569-1135-01-01-1135-01-01-3.1755;Q25034;11350101;P569;1135-01-01;1135-01-01;true;3.1755;true
pinstConf;Q25047-19480129-P569-1948-01-01-1948-01-01-1.6244;Q25047;19480129;P569;1948-01-01;1948-01-01;true;1.6244;true
pinstConf;Q25048-19750803-P569-1975-08-01-1975-08-01-1.5389;Q25048;19750803;P569;1975-08-01;1975-08-01;true;1.5389;true
pinstConf;Q25051-19410530-P569-1941-05-01-1941-05-01-2.0907;Q25051;19410530;P569;1941-05-01;1941-05-01;true;2.0907;true
pinstConf;Q25078-19401122-P569-1940-11-01-1940-11-01-1.843;Q25078;19401122;P569;1940-11-01;1940-11-01;true;1.843;true
pinstConf;Q25088-08110412-P569-0811-04-01-0811-04-01-3.5732;Q25088;08110412;P569;0811-04-01;0811-04-01;true;3.5732;true
pinstConf;Q25088-08351127-P570-0835-11-01-0835-11-01-1.7971;Q25088;08351127;P570;0835-11-01;0835-11-01;true;1.7971;true
pinstConf;Q25097-19881109-P569-1988-11-01-1988-11-01-2.9962;Q25097;19881109;P569;1988-11-01;1988-11-01;true;2.9962;true
pinstConf;Q25140-19220505-P569-1922-05-01-1922-05-01-2.3198;Q25140;19220505;P569;1922-05-01;1922-05-01;true;2.3198;true
pinstConf;Q25140-19750803-P570-1975-08-01-1975-08-01-2.4275;Q25140;19750803;P570;1975-08-01;1975-08-01;true;2.4275;true
pinstConf;Q25144-19590726-P569-1959-07-01-1959-07-01-1.4835;Q25144;19590726;P569;1959-07-01;1959-07-01;true;1.4835;true
pinstConf;Q25147-19450323-P569-1945-03-01-1945-03-01-1.6501;Q25147;19450323;P569;1945-03-01;1945-03-01;true;1.6501;true
pinstConf;Q25162-19641130-P569-1964-11-01-1964-11-01-1.832;Q25162;19641130;P569;1964-11-01;1964-11-01;true;1.832;true
pinstConf;Q25190-15120101-P569-1512-01-01-1512-01-01-1.39;Q25190;15120101;P569;1512-01-01;1512-01-01;true;1.39;true
pinstConf;Q25190-15630101-P570-1563-01-01-1563-01-01-2.3358;Q25190;15630101;P570;1563-01-01;1563-01-01;true;2.3358;true
pinstConf;Q25191-19700730-P569-1970-07-01-1970-07-01-1.9662;Q25191;19700730;P569;1970-07-01;1970-07-01;true;1.9662;true
pinstConf;Q25200-15980101-P569-1598-01-01-1598-01-01-1.6815;Q25200;15980101;P569;1598-01-01;1598-01-01;true;1.6815;true
pinstConf;Q25200-16300719-P570-1630-07-01-1630-07-01-1.9802;Q25200;16300719;P570;1630-07-01;1630-07-01;true;1.9802;true
pinstConf;Q25240-18570126-P569-1857-01-01-1857-01-01-3.5253;Q25240;18570126;P569;1857-01-01;1857-01-01;true;3.5253;true
pinstConf;Q25240-18750425-P570-1875-04-01-1875-04-01-2.7986;Q25240;18750425;P570;1875-04-01;1875-04-01;true;2.7986;true
pinstConf;Q25244-18160329-P569-1816-03-01-1816-03-01-2.6744;Q25244;18160329;P569;1816-03-01;1816-03-01;true;2.6744;true
pinstConf;Q25244-18370101-P570-1837-01-01-1837-01-01-2.5224;Q25244;18370101;P570;1837-01-01;1837-01-01;true;2.5224;true
pinstConf;Q25278-Q161337-P54-2004-01-01-2012-01-01-3.7624;Q25278;Q161337;P54;2004-01-01;2012-01-01;true;3.7624;true
pinstConf;Q25278-Q121783-P54-2004-01-01-2012-01-01-3.0786;Q25278;Q121783;P54;2004-01-01;2012-01-01;true;3.0786;true
pinstConf;Q25278-Q121783-P54-2012-01-01-2013-01-01-2.0565;Q25278;Q121783;P54;2012-01-01;2013-01-01;true;2.0565;true
pinstConf;Q25278-Q161345-P54-2004-01-01-2012-01-01-2.2017;Q25278;Q161345;P54;2004-01-01;2012-01-01;true;2.2017;true
pinstConf;Q25278-Q161345-P54-2012-01-01-2013-01-01-2.5327;Q25278;Q161345;P54;2012-01-01;2013-01-01;true;2.5327;true
pinstConf;Q25278-Q161345-P54-2013-01-01-2013-01-01-1.5458;Q25278;Q161345;P54;2013-01-01;2013-01-01;true;1.5458;true
pinstConf;Q25278-Q159893-P54-2004-01-01-2012-01-01-2.2017;Q25278;Q159893;P54;2004-01-01;2012-01-01;true;2.2017;true
pinstConf;Q25278-Q159893-P54-2012-01-01-2013-01-01-2.7912;Q25278;Q159893;P54;2012-01-01;2013-01-01;true;2.7912;true
pinstConf;Q25278-Q159893-P54-2013-01-01-2013-01-01-2.5898;Q25278;Q159893;P54;2013-01-01;2013-01-01;true;2.5898;true
pinstConf;Q25278-19851208-P569-1985-12-01-1985-12-01-3.8372;Q25278;19851208;P569;1985-12-01;1985-12-01;true;3.8372;true
pinstConf;Q25369-Q121783-P54-1996-01-01-1996-01-01-2.5975;Q25369;Q121783;P54;1996-01-01;1996-01-01;true;2.5975;true
pinstConf;Q25369-19780823-P569-1978-08-01-1978-08-01-2.3546;Q25369;19780823;P569;1978-08-01;1978-08-01;true;2.3546;true
pinstConf;Q25464-Q204862-P54-1994-01-01-2005-01-01-1.9459;Q25464;Q204862;P54;1994-01-01;2005-01-01;true;1.9459;true
pinstConf;Q25464-Q337758-P54-1994-01-01-2005-01-01-1.7898;Q25464;Q337758;P54;1994-01-01;2005-01-01;true;1.7898;true
pinstConf;Q25464-Q337758-P54-2006-01-01-2007-01-01-1.6471;Q25464;Q337758;P54;2006-01-01;2007-01-01;true;1.6471;true
pinstConf;Q25464-19711127-P569-1971-11-01-1971-11-01-2.2529;Q25464;19711127;P569;1971-11-01;1971-11-01;true;2.2529;true
pinstConf;Q25483-19720824-P569-1972-08-01-1972-08-01-4.2546;Q25483;19720824;P569;1972-08-01;1972-08-01;true;4.2546;true
pinstConf;Q25486-19690601-P569-1969-06-01-1969-06-01-3.3777;Q25486;19690601;P569;1969-06-01;1969-06-01;true;3.3777;true
pinstConf;Q25561-18090328-P569-1809-03-01-1809-03-01-2.6289;Q25561;18090328;P569;1809-03-01;1809-03-01;true;2.6289;true
pinstConf;Q25561-18960319-P570-1896-03-01-1896-03-01-1.7719;Q25561;18960319;P570;1896-03-01;1896-03-01;true;1.7719;true
pinstConf;Q25571-19190112-P569-1919-01-01-1919-01-01-2.8324;Q25571;19190112;P569;1919-01-01;1919-01-01;true;2.8324;true
pinstConf;Q25571-20081005-P570-2008-10-01-2008-10-01-1.8843;Q25571;20081005;P570;2008-10-01;2008-10-01;true;1.8843;true
pinstConf;Q25573-19840926-P569-1984-09-01-1984-09-01-2.0877;Q25573;19840926;P569;1984-09-01;1984-09-01;true;2.0877;true
pinstConf;Q25595-19420620-P569-1942-06-01-1942-06-01-2.5929;Q25595;19420620;P569;1942-06-01;1942-06-01;true;2.5929;true
pinstConf;Q25672-17820704-P569-1782-07-01-1782-07-01-1.6777;Q25672;17820704;P569;1782-07-01;1782-07-01;true;1.6777;true
pinstConf;Q25672-18441005-P570-1844-10-01-1844-10-01-4.2915;Q25672;18441005;P570;1844-10-01;1844-10-01;true;4.2915;true
pinstConf;Q25679-19671028-P569-1967-10-01-1967-10-01-1.4409;Q25679;19671028;P569;1967-10-01;1967-10-01;true;1.4409;true
pinstConf;Q25687-17650723-P569-1765-07-01-1765-07-01-1.4644;Q25687;17650723;P569;1765-07-01;1765-07-01;true;1.4644;true
pinstConf;Q25687-18020302-P570-1802-03-01-1802-03-01-3.3591;Q25687;18020302;P570;1802-03-01;1802-03-01;true;3.3591;true
pinstConf;Q25689-17880513-P569-1788-05-01-1788-05-01-2.1884;Q25689;17880513;P569;1788-05-01;1788-05-01;true;2.1884;true
pinstConf;Q25689-18610514-P570-1861-05-01-1861-05-01-2.9298;Q25689;18610514;P570;1861-05-01;1861-05-01;true;2.9298;true
pinstConf;Q25693-Q221653-P108-1902-01-01-1930-01-01-3.4761;Q25693;Q221653;P108;1902-01-01;1930-01-01;true;3.4761;true
pinstConf;Q25693-18600810-P569-1860-08-01-1860-08-01-4.4988;Q25693;18600810;P569;1860-08-01;1860-08-01;true;4.4988;true
pinstConf;Q25693-19430205-P570-1943-02-01-1943-02-01-3.7669;Q25693;19430205;P570;1943-02-01;1943-02-01;true;3.7669;true
pinstConf;Q25718-Q160530-P54-2009-01-01-2011-01-01-2.1525;Q25718;Q160530;P54;2009-01-01;2011-01-01;true;2.1525;true
pinstConf;Q25718-Q33748-P54-2009-01-01-2011-01-01-1.8825;Q25718;Q33748;P54;2009-01-01;2011-01-01;true;1.8825;true
pinstConf;Q25718-Q33748-P54-2003-01-01-2004-01-01-1.8738;Q25718;Q33748;P54;2003-01-01;2004-01-01;true;1.8738;true
pinstConf;Q25718-Q157828-P54-2009-01-01-2011-01-01-1.7213;Q25718;Q157828;P54;2009-01-01;2011-01-01;true;1.7213;true
pinstConf;Q25718-Q157828-P54-2003-01-01-2004-01-01-2.0918;Q25718;Q157828;P54;2003-01-01;2004-01-01;true;2.0918;true
pinstConf;Q25718-Q157828-P54-2004-01-01-2006-01-01-4.1254;Q25718;Q157828;P54;2004-01-01;2006-01-01;true;4.1254;true
pinstConf;Q25718-Q665920-P54-2009-01-01-2011-01-01-3.596;Q25718;Q665920;P54;2009-01-01;2011-01-01;true;3.596;true
pinstConf;Q25718-Q665920-P54-2003-01-01-2004-01-01-3.5694;Q25718;Q665920;P54;2003-01-01;2004-01-01;true;3.5694;true
pinstConf;Q25718-Q665920-P54-2004-01-01-2006-01-01-1.9671;Q25718;Q665920;P54;2004-01-01;2006-01-01;true;1.9671;true
pinstConf;Q25718-Q665920-P54-2006-01-01-2007-01-01-1.9377;Q25718;Q665920;P54;2006-01-01;2007-01-01;true;1.9377;true
pinstConf;Q25718-Q155730-P54-2009-01-01-2011-01-01-1.62;Q25718;Q155730;P54;2009-01-01;2011-01-01;true;1.62;true
pinstConf;Q25718-Q155730-P54-2003-01-01-2004-01-01-2.7166;Q25718;Q155730;P54;2003-01-01;2004-01-01;true;2.7166;true
pinstConf;Q25718-Q155730-P54-2004-01-01-2006-01-01-2.4838;Q25718;Q155730;P54;2004-01-01;2006-01-01;true;2.4838;true
pinstConf;Q25718-Q155730-P54-2006-01-01-2007-01-01-2.576;Q25718;Q155730;P54;2006-01-01;2007-01-01;true;2.576;true
pinstConf;Q25718-Q155730-P54-2007-01-01-2008-01-01-2.0989;Q25718;Q155730;P54;2007-01-01;2008-01-01;true;2.0989;true
pinstConf;Q25718-Q160532-P54-2009-01-01-2011-01-01-3.5508;Q25718;Q160532;P54;2009-01-01;2011-01-01;true;3.5508;true
pinstConf;Q25718-Q160532-P54-2003-01-01-2004-01-01-2.0067;Q25718;Q160532;P54;2003-01-01;2004-01-01;true;2.0067;true
pinstConf;Q25718-Q160532-P54-2004-01-01-2006-01-01-1.812;Q25718;Q160532;P54;2004-01-01;2006-01-01;true;1.812;true
pinstConf;Q25718-Q160532-P54-2006-01-01-2007-01-01-1.9505;Q25718;Q160532;P54;2006-01-01;2007-01-01;true;1.9505;true
pinstConf;Q25718-Q160532-P54-2007-01-01-2008-01-01-1.4901;Q25718;Q160532;P54;2007-01-01;2008-01-01;true;1.4901;true
pinstConf;Q25718-Q160532-P54-2008-01-01-2009-01-01-2.0279;Q25718;Q160532;P54;2008-01-01;2009-01-01;true;2.0279;true
pinstConf;Q25718-Q155186-P54-2009-01-01-2011-01-01-2.6115;Q25718;Q155186;P54;2009-01-01;2011-01-01;true;2.6115;true
pinstConf;Q25718-Q155186-P54-2003-01-01-2004-01-01-1.9368;Q25718;Q155186;P54;2003-01-01;2004-01-01;true;1.9368;true
pinstConf;Q25718-Q155186-P54-2004-01-01-2006-01-01-1.4217;Q25718;Q155186;P54;2004-01-01;2006-01-01;true;1.4217;true
pinstConf;Q25718-Q155186-P54-2006-01-01-2007-01-01-1.7464;Q25718;Q155186;P54;2006-01-01;2007-01-01;true;1.7464;true
pinstConf;Q25718-Q155186-P54-2007-01-01-2008-01-01-2.6911;Q25718;Q155186;P54;2007-01-01;2008-01-01;true;2.6911;true
pinstConf;Q25718-Q155186-P54-2008-01-01-2009-01-01-2.3931;Q25718;Q155186;P54;2008-01-01;2009-01-01;true;2.3931;true
pinstConf;Q25718-Q155186-P54-2011-01-01-2012-01-01-3.3257;Q25718;Q155186;P54;2011-01-01;2012-01-01;true;3.3257;true
pinstConf;Q25718-Q1387584-P54-2009-01-01-2011-01-01-2.5519;Q25718;Q1387584;P54;2009-01-01;2011-01-01;true;2.5519;true
pinstConf;Q25718-Q1387584-P54-2003-01-01-2004-01-01-1.4533;Q25718;Q1387584;P54;2003-01-01;2004-01-01;true;1.4533;true
pinstConf;Q25718-Q1387584-P54-2004-01-01-2006-01-01-1.7695;Q25718;Q1387584;P54;2004-01-01;2006-01-01;true;1.7695;true
pinstConf;Q25718-Q1387584-P54-2006-01-01-2007-01-01-2.3234;Q25718;Q1387584;P54;2006-01-01;2007-01-01;true;2.3234;true
pinstConf;Q25718-Q1387584-P54-2007-01-01-2008-01-01-3.1651;Q25718;Q1387584;P54;2007-01-01;2008-01-01;true;3.1651;true
pinstConf;Q25718-Q1387584-P54-2008-01-01-2009-01-01-2.2646;Q25718;Q1387584;P54;2008-01-01;2009-01-01;true;2.2646;true
pinstConf;Q25718-Q1387584-P54-2011-01-01-2012-01-01-1.6085;Q25718;Q1387584;P54;2011-01-01;2012-01-01;true;1.6085;true
pinstConf;Q25718-Q1387584-P54-2012-01-01-2014-01-01-2.4712;Q25718;Q1387584;P54;2012-01-01;2014-01-01;true;2.4712;true
pinstConf;Q25718-Q849179-P54-2009-01-01-2011-01-01-1.7377;Q25718;Q849179;P54;2009-01-01;2011-01-01;true;1.7377;true
pinstConf;Q25718-Q849179-P54-2003-01-01-2004-01-01-2.579;Q25718;Q849179;P54;2003-01-01;2004-01-01;true;2.579;true
pinstConf;Q25718-Q849179-P54-2004-01-01-2006-01-01-1.5116;Q25718;Q849179;P54;2004-01-01;2006-01-01;true;1.5116;true
pinstConf;Q25718-Q849179-P54-2006-01-01-2007-01-01-1.5701;Q25718;Q849179;P54;2006-01-01;2007-01-01;true;1.5701;true
pinstConf;Q25718-Q849179-P54-2007-01-01-2008-01-01-1.5197;Q25718;Q849179;P54;2007-01-01;2008-01-01;true;1.5197;true
pinstConf;Q25718-Q849179-P54-2008-01-01-2009-01-01-1.4198;Q25718;Q849179;P54;2008-01-01;2009-01-01;true;1.4198;true
pinstConf;Q25718-Q849179-P54-2011-01-01-2012-01-01-3.2044;Q25718;Q849179;P54;2011-01-01;2012-01-01;true;3.2044;true
pinstConf;Q25718-Q849179-P54-2012-01-01-2014-01-01-3.5398;Q25718;Q849179;P54;2012-01-01;2014-01-01;true;3.5398;true
pinstConf;Q25718-Q849179-P54-2014-01-01-2015-01-01-1.7013;Q25718;Q849179;P54;2014-01-01;2015-01-01;true;1.7013;true
pinstConf;Q25718-Q1387396-P54-2009-01-01-2011-01-01-2.8324;Q25718;Q1387396;P54;2009-01-01;2011-01-01;true;2.8324;true
pinstConf;Q25718-Q1387396-P54-2003-01-01-2004-01-01-1.7711;Q25718;Q1387396;P54;2003-01-01;2004-01-01;true;1.7711;true
pinstConf;Q25718-Q1387396-P54-2004-01-01-2006-01-01-4.4538;Q25718;Q1387396;P54;2004-01-01;2006-01-01;true;4.4538;true
pinstConf;Q25718-Q1387396-P54-2006-01-01-2007-01-01-3.5657;Q25718;Q1387396;P54;2006-01-01;2007-01-01;true;3.5657;true
pinstConf;Q25718-Q1387396-P54-2007-01-01-2008-01-01-3.483;Q25718;Q1387396;P54;2007-01-01;2008-01-01;true;3.483;true
pinstConf;Q25718-Q1387396-P54-2008-01-01-2009-01-01-3.5289;Q25718;Q1387396;P54;2008-01-01;2009-01-01;true;3.5289;true
pinstConf;Q25718-Q1387396-P54-2011-01-01-2012-01-01-5.9118;Q25718;Q1387396;P54;2011-01-01;2012-01-01;true;5.9118;true
pinstConf;Q25718-Q1387396-P54-2012-01-01-2014-01-01-1.9643;Q25718;Q1387396;P54;2012-01-01;2014-01-01;true;1.9643;true
pinstConf;Q25718-Q1387396-P54-2014-01-01-2015-01-01-2.5594;Q25718;Q1387396;P54;2014-01-01;2015-01-01;true;2.5594;true
pinstConf;Q25718-Q1387396-P54-2015-01-01-2015-01-01-1.6049;Q25718;Q1387396;P54;2015-01-01;2015-01-01;true;1.6049;true
pinstConf;Q25718-Q155186-P54-2009-01-01-2011-01-01-2.8419;Q25718;Q155186;P54;2009-01-01;2011-01-01;true;2.8419;true
pinstConf;Q25718-Q155186-P54-2003-01-01-2004-01-01-3.1807;Q25718;Q155186;P54;2003-01-01;2004-01-01;true;3.1807;true
pinstConf;Q25718-Q155186-P54-2004-01-01-2006-01-01-2.0705;Q25718;Q155186;P54;2004-01-01;2006-01-01;true;2.0705;true
pinstConf;Q25718-Q155186-P54-2006-01-01-2007-01-01-1.8992;Q25718;Q155186;P54;2006-01-01;2007-01-01;true;1.8992;true
pinstConf;Q25718-Q155186-P54-2007-01-01-2008-01-01-3.0481;Q25718;Q155186;P54;2007-01-01;2008-01-01;true;3.0481;true
pinstConf;Q25718-Q155186-P54-2008-01-01-2009-01-01-2.8079;Q25718;Q155186;P54;2008-01-01;2009-01-01;true;2.8079;true
pinstConf;Q25718-Q155186-P54-2011-01-01-2012-01-01-3.3935;Q25718;Q155186;P54;2011-01-01;2012-01-01;true;3.3935;true
pinstConf;Q25718-Q155186-P54-2012-01-01-2014-01-01-3.4969;Q25718;Q155186;P54;2012-01-01;2014-01-01;true;3.4969;true
pinstConf;Q25718-Q155186-P54-2014-01-01-2015-01-01-1.9821;Q25718;Q155186;P54;2014-01-01;2015-01-01;true;1.9821;true
pinstConf;Q25718-Q155186-P54-2015-01-01-2011-01-01-1.5478;Q25718;Q155186;P54;2015-01-01;2011-01-01;true;1.5478;true
pinstConf;Q25718-Q155186-P54-2011-01-01-2011-01-01-1.4955;Q25718;Q155186;P54;2011-01-01;2011-01-01;true;1.4955;true
pinstConf;Q25718-Q849179-P54-2009-01-01-2011-01-01-1.3913;Q25718;Q849179;P54;2009-01-01;2011-01-01;true;1.3913;true
pinstConf;Q25718-Q849179-P54-2003-01-01-2004-01-01-1.9468;Q25718;Q849179;P54;2003-01-01;2004-01-01;true;1.9468;true
pinstConf;Q25718-Q849179-P54-2004-01-01-2006-01-01-1.5272;Q25718;Q849179;P54;2004-01-01;2006-01-01;true;1.5272;true
pinstConf;Q25718-Q849179-P54-2006-01-01-2007-01-01-1.4723;Q25718;Q849179;P54;2006-01-01;2007-01-01;true;1.4723;true
pinstConf;Q25718-Q849179-P54-2007-01-01-2008-01-01-4.5362;Q25718;Q849179;P54;2007-01-01;2008-01-01;true;4.5362;true
pinstConf;Q25718-Q849179-P54-2008-01-01-2009-01-01-1.6013;Q25718;Q849179;P54;2008-01-01;2009-01-01;true;1.6013;true
pinstConf;Q25718-Q849179-P54-2011-01-01-2012-01-01-1.4546;Q25718;Q849179;P54;2011-01-01;2012-01-01;true;1.4546;true
pinstConf;Q25718-Q849179-P54-2012-01-01-2014-01-01-3.8372;Q25718;Q849179;P54;2012-01-01;2014-01-01;true;3.8372;true
pinstConf;Q25718-Q849179-P54-2014-01-01-2015-01-01-2.3879;Q25718;Q849179;P54;2014-01-01;2015-01-01;true;2.3879;true
pinstConf;Q25718-Q849179-P54-2015-01-01-2011-01-01-4.2766;Q25718;Q849179;P54;2015-01-01;2011-01-01;true;4.2766;true
pinstConf;Q25718-Q849179-P54-2011-01-01-2014-01-01-6.3754;Q25718;Q849179;P54;2011-01-01;2014-01-01;true;6.3754;true
pinstConf;Q25718-Q849179-P54-2014-01-01-2014-01-01-5.1441;Q25718;Q849179;P54;2014-01-01;2014-01-01;true;5.1441;true
pinstConf;Q25718-19840123-P569-1984-01-01-1984-01-01-2.7676;Q25718;19840123;P569;1984-01-01;1984-01-01;true;2.7676;true
pinstConf;Q25735-19730323-P569-1973-03-01-1973-03-01-1.8878;Q25735;19730323;P569;1973-03-01;1973-03-01;true;1.8878;true
pinstConf;Q25766-19701229-P569-1970-12-01-1970-12-01-3.7313;Q25766;19701229;P569;1970-12-01;1970-12-01;true;3.7313;true
pinstConf;Q25770-19670727-P569-1967-07-01-1967-07-01-2.2599;Q25770;19670727;P569;1967-07-01;1967-07-01;true;2.2599;true
pinstConf;Q25817-19470408-P569-1947-04-01-1947-04-01-4.0514;Q25817;19470408;P569;1947-04-01;1947-04-01;true;4.0514;true
pinstConf;Q25878-Q91223-P26-2003-01-01-2003-01-01-2.9195;Q25878;Q91223;P26;2003-01-01;2003-01-01;true;2.9195;true
pinstConf;Q25878-19770312-P569-1977-03-01-1977-03-01-1.7728;Q25878;19770312;P569;1977-03-01;1977-03-01;true;1.7728;true
pinstConf;Q25885-18240409-P569-1824-04-01-1824-04-01-1.3976;Q25885;18240409;P569;1824-04-01;1824-04-01;true;1.3976;true
pinstConf;Q25885-18991227-P570-1899-12-01-1899-12-01-1.7504;Q25885;18991227;P570;1899-12-01;1899-12-01;true;1.7504;true
pinstConf;Q25895-19640418-P569-1964-04-01-1964-04-01-1.6853;Q25895;19640418;P569;1964-04-01;1964-04-01;true;1.6853;true
pinstConf;Q25901-19720828-P569-1972-08-01-1972-08-01-1.9868;Q25901;19720828;P569;1972-08-01;1972-08-01;true;1.9868;true
pinstConf;Q25913-19720728-P569-1972-07-01-1972-07-01-2.1589;Q25913;19720728;P569;1972-07-01;1972-07-01;true;2.1589;true
pinstConf;Q25917-19711231-P569-1971-12-01-1971-12-01-2.3149;Q25917;19711231;P569;1971-12-01;1971-12-01;true;2.3149;true
pinstConf;Q25918-19760208-P569-1976-02-01-1976-02-01-2.3879;Q25918;19760208;P569;1976-02-01;1976-02-01;true;2.3879;true
pinstConf;Q25924-19650913-P569-1965-09-01-1965-09-01-4.8458;Q25924;19650913;P569;1965-09-01;1965-09-01;true;4.8458;true
pinstConf;Q25942-18830618-P569-1883-06-01-1883-06-01-1.4915;Q25942;18830618;P569;1883-06-01;1883-06-01;true;1.4915;true
pinstConf;Q25942-19570811-P570-1957-08-01-1957-08-01-2.239;Q25942;19570811;P570;1957-08-01;1957-08-01;true;2.239;true
pinstConf;Q25951-19270908-P569-1927-09-01-1927-09-01-2.1643;Q25951;19270908;P569;1927-09-01;1927-09-01;true;2.1643;true
pinstConf;Q25951-19861125-P570-1986-11-01-1986-11-01-2.5489;Q25951;19861125;P570;1986-11-01;1986-11-01;true;2.5489;true
pinstConf;Q25970-19870825-P569-1987-08-01-1987-08-01-1.6649;Q25970;19870825;P569;1987-08-01;1987-08-01;true;1.6649;true
pinstConf;Q25971-19741219-P569-1974-12-01-1974-12-01-1.6702;Q25971;19741219;P569;1974-12-01;1974-12-01;true;1.6702;true
pinstConf;Q25973-18770702-P569-1877-07-01-1877-07-01-3.5657;Q25973;18770702;P569;1877-07-01;1877-07-01;true;3.5657;true
pinstConf;Q25973-19620809-P570-1962-08-01-1962-08-01-1.9783;Q25973;19620809;P570;1962-08-01;1962-08-01;true;1.9783;true
pinstConf;Q25990-18471211-P569-1847-12-01-1847-12-01-1.7939;Q25990;18471211;P569;1847-12-01;1847-12-01;true;1.7939;true
pinstConf;Q25990-19231126-P570-1923-11-01-1923-11-01-5.3771;Q25990;19231126;P570;1923-11-01;1923-11-01;true;5.3771;true
pinstConf;Q26014-Q2341799-P54-1992-01-01-1995-01-01-2.0456;Q26014;Q2341799;P54;1992-01-01;1995-01-01;true;2.0456;true
pinstConf;Q26014-19631203-P569-1963-12-01-1963-12-01-3.4969;Q26014;19631203;P569;1963-12-01;1963-12-01;true;3.4969;true
pinstConf;Q26036-19520203-P569-1952-02-01-1952-02-01-2.0456;Q26036;19520203;P569;1952-02-01;1952-02-01;true;2.0456;true
pinstConf;Q26037-Q622443-P54-2008-11-01-2008-11-01-1.6515;Q26037;Q622443;P54;2008-11-01;2008-11-01;true;1.6515;true
pinstConf;Q26037-Q3046497-P54-2008-11-01-2007-01-01-5.1794;Q26037;Q3046497;P54;2008-11-01;2007-01-01;true;5.1794;true
pinstConf;Q26037-Q3046497-P54-2007-01-01-2007-01-01-2.6827;Q26037;Q3046497;P54;2007-01-01;2007-01-01;true;2.6827;true
pinstConf;Q26037-Q1368281-P54-2008-11-01-2007-01-01-1.886;Q26037;Q1368281;P54;2008-11-01;2007-01-01;true;1.886;true
pinstConf;Q26037-Q1368281-P54-2007-01-01-2015-01-01-2.8362;Q26037;Q1368281;P54;2007-01-01;2015-01-01;true;2.8362;true
pinstConf;Q26037-Q1368281-P54-2007-01-01-2007-01-01-2.4288;Q26037;Q1368281;P54;2007-01-01;2007-01-01;true;2.4288;true
pinstConf;Q26037-Q2881429-P54-2008-11-01-2007-01-01-2.8229;Q26037;Q2881429;P54;2008-11-01;2007-01-01;true;2.8229;true
pinstConf;Q26037-Q2881429-P54-2007-01-01-2015-01-01-3.9992;Q26037;Q2881429;P54;2007-01-01;2015-01-01;true;3.9992;true
pinstConf;Q26037-Q2881429-P54-2007-01-01-2015-01-01-1.4096;Q26037;Q2881429;P54;2007-01-01;2015-01-01;true;1.4096;true
pinstConf;Q26037-Q2881429-P54-2014-01-01-2014-01-01-4.0455;Q26037;Q2881429;P54;2014-01-01;2014-01-01;true;4.0455;true
pinstConf;Q26037-Q1857064-P54-2008-11-01-2007-01-01-1.812;Q26037;Q1857064;P54;2008-11-01;2007-01-01;true;1.812;true
pinstConf;Q26037-Q1857064-P54-2007-01-01-2015-01-01-1.7914;Q26037;Q1857064;P54;2007-01-01;2015-01-01;true;1.7914;true
pinstConf;Q26037-Q1857064-P54-2007-01-01-2015-01-01-1.6959;Q26037;Q1857064;P54;2007-01-01;2015-01-01;true;1.6959;true
pinstConf;Q26037-Q1857064-P54-2014-01-01-2015-01-01-1.8878;Q26037;Q1857064;P54;2014-01-01;2015-01-01;true;1.8878;true
pinstConf;Q26037-Q1857064-P54-2015-01-01-2015-01-01-3.4727;Q26037;Q1857064;P54;2015-01-01;2015-01-01;true;3.4727;true
pinstConf;Q26037-19880405-P569-1988-04-01-1988-04-01-2.0948;Q26037;19880405;P569;1988-04-01;1988-04-01;true;2.0948;true
